Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
8.168855000000001,1947,0x4E,0x99,Write,ACK
8.169085000000001,1948,0x4E,0x9D,Write,ACK
8.169314500000000,1949,0x4E,0x99,Write,ACK
8.770293000000001,1950,0x4E,0x08,Write,ACK
8.770523000000001,1951,0x4E,0x0C,Write,ACK
8.770752500000000,1952,0x4E,0x08,Write,ACK
8.771037500000000,1953,0x4E,0x18,Write,ACK
8.771267000000000,1954,0x4E,0x1C,Write,ACK
8.771497000000000,1955,0x4E,0x18,Write,ACK
8.774114000000001,1956,0x4E,0x88,Write,ACK
8.774343999999999,1957,0x4E,0x8C,Write,ACK
8.774573500000001,1958,0x4E,0x88,Write,ACK
8.774858500000001,1959,0x4E,0x08,Write,ACK
8.775088000000000,1960,0x4E,0x0C,Write,ACK
8.775318000000000,1961,0x4E,0x08,Write,ACK
8.775607500000000,1962,0x4E,0x29,Write,ACK
8.775837500000000,1963,0x4E,0x2D,Write,ACK
8.776066999999999,1964,0x4E,0x29,Write,ACK
8.776346500000001,1965,0x4E,0x09,Write,ACK
8.776576499999999,1966,0x4E,0x0D,Write,ACK
8.776806000000001,1967,0x4E,0x09,Write,ACK
8.777091000000000,1968,0x4E,0x49,Write,ACK
8.777320500000000,1969,0x4E,0x4D,Write,ACK
8.777550000000000,1970,0x4E,0x49,Write,ACK
8.777830000000000,1971,0x4E,0x59,Write,ACK
8.778059499999999,1972,0x4E,0x5D,Write,ACK
8.778289500000000,1973,0x4E,0x59,Write,ACK
8.778579000000001,1974,0x4E,0x69,Write,ACK
8.778809000000001,1975,0x4E,0x6D,Write,ACK
8.779038500000000,1976,0x4E,0x69,Write,ACK
8.779323000000000,1977,0x4E,0xE9,Write,ACK
8.779563000000000,1978,0x4E,0xED,Write,ACK
8.779792499999999,1979,0x4E,0xE9,Write,ACK
8.780077500000001,1980,0x4E,0x79,Write,ACK
8.780307000000001,1981,0x4E,0x7D,Write,ACK
8.780536500000000,1982,0x4E,0x79,Write,ACK
8.780816500000000,1983,0x4E,0x49,Write,ACK
8.781046000000000,1984,0x4E,0x4D,Write,ACK
8.781276000000000,1985,0x4E,0x49,Write,ACK
8.781560499999999,1986,0x4E,0x69,Write,ACK
8.781790500000000,1987,0x4E,0x6D,Write,ACK
8.782019999999999,1988,0x4E,0x69,Write,ACK
8.782299999999999,1989,0x4E,0x59,Write,ACK
8.782529500000001,1990,0x4E,0x5D,Write,ACK
8.782759000000000,1991,0x4E,0x59,Write,ACK
8.783044000000000,1992,0x4E,0x79,Write,ACK
8.783273500000000,1993,0x4E,0x7D,Write,ACK
8.783503500000000,1994,0x4E,0x79,Write,ACK
8.783787999999999,1995,0x4E,0x29,Write,ACK
8.784018000000000,1996,0x4E,0x2D,Write,ACK
8.784247499999999,1997,0x4E,0x29,Write,ACK
8.784532000000000,1998,0x4E,0x29,Write,ACK
8.784762000000001,1999,0x4E,0x2D,Write,ACK
8.784991500000000,2000,0x4E,0x29,Write,ACK
8.785271500000000,2001,0x4E,0x09,Write,ACK
8.785501000000000,2002,0x4E,0x0D,Write,ACK
8.785730500000000,2003,0x4E,0x09,Write,ACK
8.786015500000000,2004,0x4E,0x59,Write,ACK
8.786244999999999,2005,0x4E,0x5D,Write,ACK
8.786474999999999,2006,0x4E,0x59,Write,ACK
8.786764500000000,2007,0x4E,0x09,Write,ACK
8.786994000000000,2008,0x4E,0x0D,Write,ACK
8.787224000000000,2009,0x4E,0x09,Write,ACK
8.787508500000000,2010,0x4E,0x69,Write,ACK
8.787743000000001,2011,0x4E,0x6D,Write,ACK
8.787972999999999,2012,0x4E,0x69,Write,ACK
8.788257500000000,2013,0x4E,0x19,Write,ACK
8.788487500000000,2014,0x4E,0x1D,Write,ACK
8.788717000000000,2015,0x4E,0x19,Write,ACK
8.789001499999999,2016,0x4E,0x79,Write,ACK
8.789231500000000,2017,0x4E,0x7D,Write,ACK
8.789460999999999,2018,0x4E,0x79,Write,ACK
8.789740999999999,2019,0x4E,0x39,Write,ACK
8.789970500000001,2020,0x4E,0x3D,Write,ACK
8.790200499999999,2021,0x4E,0x39,Write,ACK
8.790485000000000,2022,0x4E,0x79,Write,ACK
8.790715499999999,2023,0x4E,0x7D,Write,ACK
8.790945000000001,2024,0x4E,0x79,Write,ACK
8.791225000000001,2025,0x4E,0x39,Write,ACK
8.791454500000000,2026,0x4E,0x3D,Write,ACK
8.791684500000001,2027,0x4E,0x39,Write,ACK
8.791969000000000,2028,0x4E,0x79,Write,ACK
8.792199000000000,2029,0x4E,0x7D,Write,ACK
8.792428500000000,2030,0x4E,0x79,Write,ACK
8.792707999999999,2031,0x4E,0x79,Write,ACK
8.792937999999999,2032,0x4E,0x7D,Write,ACK
8.793167499999999,2033,0x4E,0x79,Write,ACK
8.793452500000001,2034,0x4E,0x69,Write,ACK
8.793682000000000,2035,0x4E,0x6D,Write,ACK
8.793921500000000,2036,0x4E,0x69,Write,ACK
8.794206500000000,2037,0x4E,0xF9,Write,ACK
8.794435999999999,2038,0x4E,0xFD,Write,ACK
8.794665999999999,2039,0x4E,0xF9,Write,ACK
8.794955500000000,2040,0x4E,0x79,Write,ACK
8.795185500000001,2041,0x4E,0x7D,Write,ACK
8.795415000000000,2042,0x4E,0x79,Write,ACK
8.795695000000000,2043,0x4E,0x29,Write,ACK
8.795924500000000,2044,0x4E,0x2D,Write,ACK
8.796154000000000,2045,0x4E,0x29,Write,ACK
8.796438999999999,2046,0x4E,0x69,Write,ACK
8.796668499999999,2047,0x4E,0x6D,Write,ACK
8.796898499999999,2048,0x4E,0x69,Write,ACK
8.797178000000001,2049,0x4E,0x49,Write,ACK
8.797408000000001,2050,0x4E,0x4D,Write,ACK
8.797637500000000,2051,0x4E,0x49,Write,ACK
8.797927000000000,2052,0x4E,0xC8,Write,ACK
8.798157000000000,2053,0x4E,0xCC,Write,ACK
8.798386499999999,2054,0x4E,0xC8,Write,ACK
8.798671499999999,2055,0x4E,0x08,Write,ACK
8.798901000000001,2056,0x4E,0x0C,Write,ACK
8.799130999999999,2057,0x4E,0x08,Write,ACK
8.799470500000000,2058,0x4E,0x29,Write,ACK
8.799700000000000,2059,0x4E,0x2D,Write,ACK
8.799930000000000,2060,0x4E,0x29,Write,ACK
8.800214499999999,2061,0x4E,0xA9,Write,ACK
8.800444499999999,2062,0x4E,0xAD,Write,ACK
8.800674000000001,2063,0x4E,0xA9,Write,ACK
8.800959000000001,2064,0x4E,0x29,Write,ACK
8.801188500000000,2065,0x4E,0x2D,Write,ACK
8.801418000000000,2066,0x4E,0x29,Write,ACK
8.801698000000000,2067,0x4E,0xA9,Write,ACK
8.801927500000000,2068,0x4E,0xAD,Write,ACK
8.802157500000000,2069,0x4E,0xA9,Write,ACK
8.802441999999999,2070,0x4E,0x29,Write,ACK
8.802671500000001,2071,0x4E,0x2D,Write,ACK
8.802901500000001,2072,0x4E,0x29,Write,ACK
8.803191000000000,2073,0x4E,0xA9,Write,ACK
8.803421000000000,2074,0x4E,0xAD,Write,ACK
8.803650500000000,2075,0x4E,0xA9,Write,ACK
8.803934999999999,2076,0x4E,0x29,Write,ACK
8.804169999999999,2077,0x4E,0x2D,Write,ACK
8.804399500000001,2078,0x4E,0x29,Write,ACK
8.804684500000000,2079,0x4E,0xA9,Write,ACK
8.804914000000000,2080,0x4E,0xAD,Write,ACK
8.805143500000000,2081,0x4E,0xA9,Write,ACK
8.805428500000000,2082,0x4E,0x29,Write,ACK
8.805657999999999,2083,0x4E,0x2D,Write,ACK
8.805887500000001,2084,0x4E,0x29,Write,ACK
8.806167500000001,2085,0x4E,0xA9,Write,ACK
8.806397000000000,2086,0x4E,0xAD,Write,ACK
8.806627000000001,2087,0x4E,0xA9,Write,ACK
8.806911500000000,2088,0x4E,0x29,Write,ACK
8.807141500000000,2089,0x4E,0x2D,Write,ACK
8.807371000000000,2090,0x4E,0x29,Write,ACK
8.807655499999999,2091,0x4E,0xA9,Write,ACK
8.807885499999999,2092,0x4E,0xAD,Write,ACK
8.808115000000001,2093,0x4E,0xA9,Write,ACK
8.808400000000001,2094,0x4E,0x29,Write,ACK
8.808629500000000,2095,0x4E,0x2D,Write,ACK
8.808859000000000,2096,0x4E,0x29,Write,ACK
8.809139000000000,2097,0x4E,0xA9,Write,ACK
8.809368500000000,2098,0x4E,0xAD,Write,ACK
8.809598500000000,2099,0x4E,0xA9,Write,ACK
8.809882999999999,2100,0x4E,0x29,Write,ACK
8.810112999999999,2101,0x4E,0x2D,Write,ACK
8.810342500000001,2102,0x4E,0x29,Write,ACK
8.810627500000001,2103,0x4E,0xA9,Write,ACK
8.810857000000000,2104,0x4E,0xAD,Write,ACK
8.811086500000000,2105,0x4E,0xA9,Write,ACK
8.811376500000000,2106,0x4E,0x29,Write,ACK
8.811605999999999,2107,0x4E,0x2D,Write,ACK
8.811836000000000,2108,0x4E,0x29,Write,ACK
8.812115500000001,2109,0x4E,0xA9,Write,ACK
8.812350000000000,2110,0x4E,0xAD,Write,ACK
8.812580000000001,2111,0x4E,0xA9,Write,ACK
8.812864500000000,2112,0x4E,0x29,Write,ACK
8.813094500000000,2113,0x4E,0x2D,Write,ACK
8.813324000000000,2114,0x4E,0x29,Write,ACK
8.813604000000000,2115,0x4E,0xA9,Write,ACK
8.813833499999999,2116,0x4E,0xAD,Write,ACK
8.814063000000001,2117,0x4E,0xA9,Write,ACK
8.814348000000001,2118,0x4E,0x29,Write,ACK
8.814577500000000,2119,0x4E,0x2D,Write,ACK
8.814807500000001,2120,0x4E,0x29,Write,ACK
8.815092000000000,2121,0x4E,0xA9,Write,ACK
8.815322000000000,2122,0x4E,0xAD,Write,ACK
8.815551500000000,2123,0x4E,0xA9,Write,ACK
8.815836500000000,2124,0x4E,0x29,Write,ACK
8.816065999999999,2125,0x4E,0x2D,Write,ACK
8.816295500000001,2126,0x4E,0x29,Write,ACK
8.816580500000001,2127,0x4E,0xA9,Write,ACK
8.816810000000000,2128,0x4E,0xAD,Write,ACK
8.817040000000000,2129,0x4E,0xA9,Write,ACK
8.817324500000000,2130,0x4E,0x29,Write,ACK
8.817554500000000,2131,0x4E,0x2D,Write,ACK
8.817784000000000,2132,0x4E,0x29,Write,ACK
8.818064000000000,2133,0x4E,0xA9,Write,ACK
8.818293499999999,2134,0x4E,0xAD,Write,ACK
8.818529000000000,2135,0x4E,0xA9,Write,ACK
8.818813499999999,2136,0x4E,0x69,Write,ACK
8.819043000000001,2137,0x4E,0x6D,Write,ACK
8.819273000000001,2138,0x4E,0x69,Write,ACK
8.819562500000000,2139,0x4E,0xE9,Write,ACK
8.819792500000000,2140,0x4E,0xED,Write,ACK
8.820022000000000,2141,0x4E,0xE9,Write,ACK
9.420990500000000,2142,0x4E,0x08,Write,ACK
9.421220500000000,2143,0x4E,0x0C,Write,ACK
9.421450000000000,2144,0x4E,0x08,Write,ACK
9.421735000000000,2145,0x4E,0x18,Write,ACK
9.421964500000000,2146,0x4E,0x1C,Write,ACK
9.422193999999999,2147,0x4E,0x18,Write,ACK
9.424836500000000,2148,0x4E,0x88,Write,ACK
9.425066500000000,2149,0x4E,0x8C,Write,ACK
9.425295999999999,2150,0x4E,0x88,Write,ACK
9.425576000000000,2151,0x4E,0x08,Write,ACK
9.425805499999999,2152,0x4E,0x0C,Write,ACK
9.426035000000001,2153,0x4E,0x08,Write,ACK
9.426325000000000,2154,0x4E,0x29,Write,ACK
9.426554500000000,2155,0x4E,0x2D,Write,ACK
9.426784500000000,2156,0x4E,0x29,Write,ACK
9.427068999999999,2157,0x4E,0x09,Write,ACK
9.427299000000000,2158,0x4E,0x0D,Write,ACK
9.427528499999999,2159,0x4E,0x09,Write,ACK
9.427813000000000,2160,0x4E,0x49,Write,ACK
9.428043000000001,2161,0x4E,0x4D,Write,ACK
9.428272500000000,2162,0x4E,0x49,Write,ACK
9.428552000000000,2163,0x4E,0x59,Write,ACK
9.428782000000000,2164,0x4E,0x5D,Write,ACK
9.429011500000000,2165,0x4E,0x59,Write,ACK
9.429296500000000,2166,0x4E,0x69,Write,ACK
9.429525999999999,2167,0x4E,0x6D,Write,ACK
9.429755500000001,2168,0x4E,0x69,Write,ACK
9.430040500000000,2169,0x4E,0xE9,Write,ACK
9.430270000000000,2170,0x4E,0xED,Write,ACK
9.430503500000000,2171,0x4E,0xE9,Write,ACK
9.430788500000000,2172,0x4E,0x79,Write,ACK
9.431018000000000,2173,0x4E,0x7D,Write,ACK
9.431247500000000,2174,0x4E,0x79,Write,ACK
9.431528999999999,2175,0x4E,0x49,Write,ACK
9.431758500000001,2176,0x4E,0x4D,Write,ACK
9.431988499999999,2177,0x4E,0x49,Write,ACK
9.432273000000000,2178,0x4E,0x69,Write,ACK
9.432503000000001,2179,0x4E,0x6D,Write,ACK
9.432732500000000,2180,0x4E,0x69,Write,ACK
9.433012500000000,2181,0x4E,0x59,Write,ACK
9.433242000000000,2182,0x4E,0x5D,Write,ACK
9.433471500000000,2183,0x4E,0x59,Write,ACK
9.433756499999999,2184,0x4E,0x79,Write,ACK
9.433986000000001,2185,0x4E,0x7D,Write,ACK
9.434215999999999,2186,0x4E,0x79,Write,ACK
9.434500500000000,2187,0x4E,0x29,Write,ACK
9.434730500000001,2188,0x4E,0x2D,Write,ACK
9.434960000000000,2189,0x4E,0x29,Write,ACK
9.435244500000000,2190,0x4E,0x29,Write,ACK
9.435474500000000,2191,0x4E,0x2D,Write,ACK
9.435703999999999,2192,0x4E,0x29,Write,ACK
9.435988999999999,2193,0x4E,0x09,Write,ACK
9.436218500000001,2194,0x4E,0x0D,Write,ACK
9.436448499999999,2195,0x4E,0x09,Write,ACK
9.436738000000000,2196,0x4E,0x59,Write,ACK
9.436968000000000,2197,0x4E,0x5D,Write,ACK
9.437197500000000,2198,0x4E,0x59,Write,ACK
9.437476999999999,2199,0x4E,0x09,Write,ACK
9.437716999999999,2200,0x4E,0x0D,Write,ACK
9.437946500000001,2201,0x4E,0x09,Write,ACK
9.438231000000000,2202,0x4E,0x69,Write,ACK
9.438461000000000,2203,0x4E,0x6D,Write,ACK
9.438690500000000,2204,0x4E,0x69,Write,ACK
9.438975500000000,2205,0x4E,0x19,Write,ACK
9.439204999999999,2206,0x4E,0x1D,Write,ACK
9.439434500000001,2207,0x4E,0x19,Write,ACK
9.439719500000001,2208,0x4E,0x79,Write,ACK
9.439949000000000,2209,0x4E,0x7D,Write,ACK
9.440179000000001,2210,0x4E,0x79,Write,ACK
9.440458500000000,2211,0x4E,0x39,Write,ACK
9.440688500000000,2212,0x4E,0x3D,Write,ACK
9.440918000000000,2213,0x4E,0x39,Write,ACK
9.441203000000000,2214,0x4E,0x79,Write,ACK
9.441432499999999,2215,0x4E,0x7D,Write,ACK
9.441662000000001,2216,0x4E,0x79,Write,ACK
9.441941999999999,2217,0x4E,0x39,Write,ACK
9.442171500000001,2218,0x4E,0x3D,Write,ACK
9.442401500000001,2219,0x4E,0x39,Write,ACK
9.442686000000000,2220,0x4E,0x79,Write,ACK
9.442916000000000,2221,0x4E,0x7D,Write,ACK
9.443145500000000,2222,0x4E,0x79,Write,ACK
9.443430500000000,2223,0x4E,0x79,Write,ACK
9.443659999999999,2224,0x4E,0x7D,Write,ACK
9.443889499999999,2225,0x4E,0x79,Write,ACK
9.444174500000001,2226,0x4E,0x69,Write,ACK
9.444404000000000,2227,0x4E,0x6D,Write,ACK
9.444634000000001,2228,0x4E,0x69,Write,ACK
9.444923500000000,2229,0x4E,0xF9,Write,ACK
9.445152999999999,2230,0x4E,0xFD,Write,ACK
9.445383000000000,2231,0x4E,0xF9,Write,ACK
9.445667500000001,2232,0x4E,0x79,Write,ACK
9.445907000000000,2233,0x4E,0x7D,Write,ACK
9.446137000000000,2234,0x4E,0x79,Write,ACK
9.446421500000000,2235,0x4E,0x29,Write,ACK
9.446651500000000,2236,0x4E,0x2D,Write,ACK
9.446880999999999,2237,0x4E,0x29,Write,ACK
9.447165500000001,2238,0x4E,0x69,Write,ACK
9.447395500000001,2239,0x4E,0x6D,Write,ACK
9.447625000000000,2240,0x4E,0x69,Write,ACK
9.447905000000000,2241,0x4E,0x49,Write,ACK
9.448134500000000,2242,0x4E,0x4D,Write,ACK
9.448364500000000,2243,0x4E,0x49,Write,ACK
9.448658999999999,2244,0x4E,0xC8,Write,ACK
9.448888500000001,2245,0x4E,0xCC,Write,ACK
9.449118500000001,2246,0x4E,0xC8,Write,ACK
9.449398000000000,2247,0x4E,0x08,Write,ACK
9.449628000000001,2248,0x4E,0x0C,Write,ACK
9.449857500000000,2249,0x4E,0x08,Write,ACK
9.450197500000000,2250,0x4E,0x29,Write,ACK
9.450426999999999,2251,0x4E,0x2D,Write,ACK
9.450657000000000,2252,0x4E,0x29,Write,ACK
9.450941500000001,2253,0x4E,0xA9,Write,ACK
9.451171499999999,2254,0x4E,0xAD,Write,ACK
9.451401000000001,2255,0x4E,0xA9,Write,ACK
9.451685500000000,2256,0x4E,0x29,Write,ACK
9.451915500000000,2257,0x4E,0x2D,Write,ACK
9.452145000000000,2258,0x4E,0x29,Write,ACK
9.452425000000000,2259,0x4E,0xA9,Write,ACK
9.452654500000000,2260,0x4E,0xAD,Write,ACK
9.452884500000000,2261,0x4E,0xA9,Write,ACK
9.453169000000001,2262,0x4E,0x29,Write,ACK
9.453398999999999,2263,0x4E,0x2D,Write,ACK
9.453628500000001,2264,0x4E,0x29,Write,ACK
9.453908000000000,2265,0x4E,0xA9,Write,ACK
9.454138000000000,2266,0x4E,0xAD,Write,ACK
9.454367500000000,2267,0x4E,0xA9,Write,ACK
9.454652500000000,2268,0x4E,0x29,Write,ACK
9.454882000000000,2269,0x4E,0x2D,Write,ACK
9.455121500000001,2270,0x4E,0x29,Write,ACK
9.455406500000000,2271,0x4E,0xA9,Write,ACK
9.455636000000000,2272,0x4E,0xAD,Write,ACK
9.455866000000000,2273,0x4E,0xA9,Write,ACK
9.456155499999999,2274,0x4E,0x29,Write,ACK
9.456385500000000,2275,0x4E,0x2D,Write,ACK
9.456614999999999,2276,0x4E,0x29,Write,ACK
9.456894500000001,2277,0x4E,0xA9,Write,ACK
9.457124500000001,2278,0x4E,0xAD,Write,ACK
9.457354000000000,2279,0x4E,0xA9,Write,ACK
9.457639000000000,2280,0x4E,0x29,Write,ACK
9.457868500000000,2281,0x4E,0x2D,Write,ACK
9.458098500000000,2282,0x4E,0x29,Write,ACK
9.458378000000000,2283,0x4E,0xA9,Write,ACK
9.458608000000000,2284,0x4E,0xAD,Write,ACK
9.458837500000000,2285,0x4E,0xA9,Write,ACK
9.459122000000001,2286,0x4E,0x29,Write,ACK
9.459352000000001,2287,0x4E,0x2D,Write,ACK
9.459581500000001,2288,0x4E,0x29,Write,ACK
9.459866500000000,2289,0x4E,0xA9,Write,ACK
9.460096000000000,2290,0x4E,0xAD,Write,ACK
9.460326000000000,2291,0x4E,0xA9,Write,ACK
9.460610500000000,2292,0x4E,0x29,Write,ACK
9.460839999999999,2293,0x4E,0x2D,Write,ACK
9.461069999999999,2294,0x4E,0x29,Write,ACK
9.461354500000001,2295,0x4E,0xA9,Write,ACK
9.461584500000001,2296,0x4E,0xAD,Write,ACK
9.461814000000000,2297,0x4E,0xA9,Write,ACK
9.462099000000000,2298,0x4E,0x29,Write,ACK
9.462328500000000,2299,0x4E,0x2D,Write,ACK
9.462558500000000,2300,0x4E,0x29,Write,ACK
9.462838000000000,2301,0x4E,0xA9,Write,ACK
9.463067499999999,2302,0x4E,0xAD,Write,ACK
9.463297499999999,2303,0x4E,0xA9,Write,ACK
9.463582000000001,2304,0x4E,0x29,Write,ACK
9.463812000000001,2305,0x4E,0x2D,Write,ACK
9.464041500000000,2306,0x4E,0x29,Write,ACK
9.464326500000000,2307,0x4E,0xA9,Write,ACK
9.464556000000000,2308,0x4E,0xAD,Write,ACK
9.464785500000000,2309,0x4E,0xA9,Write,ACK
9.465070499999999,2310,0x4E,0x29,Write,ACK
9.465299999999999,2311,0x4E,0x2D,Write,ACK
9.465529500000001,2312,0x4E,0x29,Write,ACK
9.465809500000001,2313,0x4E,0xA9,Write,ACK
9.466039000000000,2314,0x4E,0xAD,Write,ACK
9.466269000000000,2315,0x4E,0xA9,Write,ACK
9.466553500000000,2316,0x4E,0x29,Write,ACK
9.466783500000000,2317,0x4E,0x2D,Write,ACK
9.467013000000000,2318,0x4E,0x29,Write,ACK
9.467297500000001,2319,0x4E,0xA9,Write,ACK
9.467527499999999,2320,0x4E,0xAD,Write,ACK
9.467757000000001,2321,0x4E,0xA9,Write,ACK
9.468042000000001,2322,0x4E,0x29,Write,ACK
9.468271500000000,2323,0x4E,0x2D,Write,ACK
9.468501500000000,2324,0x4E,0x29,Write,ACK
9.468786000000000,2325,0x4E,0xA9,Write,ACK
9.469016000000000,2326,0x4E,0xAD,Write,ACK
9.469245500000000,2327,0x4E,0xA9,Write,ACK
9.469535000000000,2328,0x4E,0x29,Write,ACK
9.469765000000001,2329,0x4E,0x2D,Write,ACK
9.469994500000000,2330,0x4E,0x29,Write,ACK
9.470274500000000,2331,0x4E,0xA9,Write,ACK
9.470509000000000,2332,0x4E,0xAD,Write,ACK
9.470738500000000,2333,0x4E,0xA9,Write,ACK
9.471023499999999,2334,0x4E,0x59,Write,ACK
9.471253000000001,2335,0x4E,0x5D,Write,ACK
9.471482999999999,2336,0x4E,0x59,Write,ACK
9.471762500000001,2337,0x4E,0xF9,Write,ACK
9.471992500000001,2338,0x4E,0xFD,Write,ACK
9.472222000000000,2339,0x4E,0xF9,Write,ACK
10.073190500000001,2340,0x4E,0x08,Write,ACK
10.073420499999999,2341,0x4E,0x0C,Write,ACK
10.073650000000001,2342,0x4E,0x08,Write,ACK
10.073935000000001,2343,0x4E,0x18,Write,ACK
10.074164500000000,2344,0x4E,0x1C,Write,ACK
10.074394000000000,2345,0x4E,0x18,Write,ACK
10.077056499999999,2346,0x4E,0x88,Write,ACK
10.077286500000000,2347,0x4E,0x8C,Write,ACK
10.077515999999999,2348,0x4E,0x88,Write,ACK
10.077795999999999,2349,0x4E,0x08,Write,ACK
10.078025500000001,2350,0x4E,0x0C,Write,ACK
10.078255499999999,2351,0x4E,0x08,Write,ACK
10.078545000000000,2352,0x4E,0x29,Write,ACK
10.078774500000000,2353,0x4E,0x2D,Write,ACK
10.079004500000000,2354,0x4E,0x29,Write,ACK
10.079288999999999,2355,0x4E,0x09,Write,ACK
10.079518999999999,2356,0x4E,0x0D,Write,ACK
10.079748500000001,2357,0x4E,0x09,Write,ACK
10.080033500000001,2358,0x4E,0x49,Write,ACK
10.080263000000000,2359,0x4E,0x4D,Write,ACK
10.080493000000001,2360,0x4E,0x49,Write,ACK
10.080772500000000,2361,0x4E,0x59,Write,ACK
10.081002000000000,2362,0x4E,0x5D,Write,ACK
10.081232000000000,2363,0x4E,0x59,Write,ACK
10.081521499999999,2364,0x4E,0x69,Write,ACK
10.081751499999999,2365,0x4E,0x6D,Write,ACK
10.081981000000001,2366,0x4E,0x69,Write,ACK
10.082261000000001,2367,0x4E,0xE9,Write,ACK
10.082490500000000,2368,0x4E,0xED,Write,ACK
10.082720500000001,2369,0x4E,0xE9,Write,ACK
10.083005000000000,2370,0x4E,0x79,Write,ACK
10.083234500000000,2371,0x4E,0x7D,Write,ACK
10.083464500000000,2372,0x4E,0x79,Write,ACK
10.083748999999999,2373,0x4E,0x49,Write,ACK
10.083978500000001,2374,0x4E,0x4D,Write,ACK
10.084208500000001,2375,0x4E,0x49,Write,ACK
10.084493000000000,2376,0x4E,0x69,Write,ACK
10.084723000000000,2377,0x4E,0x6D,Write,ACK
10.084952500000000,2378,0x4E,0x69,Write,ACK
10.085232500000000,2379,0x4E,0x59,Write,ACK
10.085462000000000,2380,0x4E,0x5D,Write,ACK
10.085692000000000,2381,0x4E,0x59,Write,ACK
10.085976499999999,2382,0x4E,0x79,Write,ACK
10.086206000000001,2383,0x4E,0x7D,Write,ACK
10.086436000000001,2384,0x4E,0x79,Write,ACK
10.086715500000000,2385,0x4E,0x29,Write,ACK
10.086945500000001,2386,0x4E,0x2D,Write,ACK
10.087175000000000,2387,0x4E,0x29,Write,ACK
10.087460000000000,2388,0x4E,0x29,Write,ACK
10.087689500000000,2389,0x4E,0x2D,Write,ACK
10.087918999999999,2390,0x4E,0x29,Write,ACK
10.088203999999999,2391,0x4E,0x09,Write,ACK
10.088433500000001,2392,0x4E,0x0D,Write,ACK
10.088668500000001,2393,0x4E,0x09,Write,ACK
10.088953000000000,2394,0x4E,0x59,Write,ACK
10.089182500000000,2395,0x4E,0x5D,Write,ACK
10.089412500000000,2396,0x4E,0x59,Write,ACK
10.089702000000001,2397,0x4E,0x09,Write,ACK
10.089931999999999,2398,0x4E,0x0D,Write,ACK
10.090161500000001,2399,0x4E,0x09,Write,ACK
10.090446000000000,2400,0x4E,0x69,Write,ACK
10.090676000000000,2401,0x4E,0x6D,Write,ACK
10.090905500000000,2402,0x4E,0x69,Write,ACK
10.091190500000000,2403,0x4E,0x19,Write,ACK
10.091419999999999,2404,0x4E,0x1D,Write,ACK
10.091650000000000,2405,0x4E,0x19,Write,ACK
10.091934500000001,2406,0x4E,0x79,Write,ACK
10.092164000000000,2407,0x4E,0x7D,Write,ACK
10.092394000000001,2408,0x4E,0x79,Write,ACK
10.092673500000000,2409,0x4E,0x39,Write,ACK
10.092903500000000,2410,0x4E,0x3D,Write,ACK
10.093133000000000,2411,0x4E,0x39,Write,ACK
10.093418000000000,2412,0x4E,0x79,Write,ACK
10.093647499999999,2413,0x4E,0x7D,Write,ACK
10.093877000000001,2414,0x4E,0x79,Write,ACK
10.094156999999999,2415,0x4E,0x39,Write,ACK
10.094386500000001,2416,0x4E,0x3D,Write,ACK
10.094616500000001,2417,0x4E,0x39,Write,ACK
10.094901000000000,2418,0x4E,0x79,Write,ACK
10.095131000000000,2419,0x4E,0x7D,Write,ACK
10.095360500000000,2420,0x4E,0x79,Write,ACK
10.095645500000000,2421,0x4E,0x79,Write,ACK
10.095874999999999,2422,0x4E,0x7D,Write,ACK
10.096104499999999,2423,0x4E,0x79,Write,ACK
10.096389500000001,2424,0x4E,0x69,Write,ACK
10.096619000000000,2425,0x4E,0x6D,Write,ACK
10.096850999999999,2426,0x4E,0x69,Write,ACK
10.097130500000000,2427,0x4E,0xF9,Write,ACK
10.097360500000001,2428,0x4E,0xFD,Write,ACK
10.097590000000000,2429,0x4E,0xF9,Write,ACK
10.097876500000000,2430,0x4E,0x79,Write,ACK
10.098106000000000,2431,0x4E,0x7D,Write,ACK
10.098335499999999,2432,0x4E,0x79,Write,ACK
10.098620500000001,2433,0x4E,0x29,Write,ACK
10.098850000000001,2434,0x4E,0x2D,Write,ACK
10.099080000000001,2435,0x4E,0x29,Write,ACK
10.099364500000000,2436,0x4E,0x69,Write,ACK
10.099594500000000,2437,0x4E,0x6D,Write,ACK
10.099824000000000,2438,0x4E,0x69,Write,ACK
10.100108499999999,2439,0x4E,0x49,Write,ACK
10.100338499999999,2440,0x4E,0x4D,Write,ACK
10.100568000000001,2441,0x4E,0x49,Write,ACK
10.100862500000000,2442,0x4E,0xC8,Write,ACK
10.101092500000000,2443,0x4E,0xCC,Write,ACK
10.101322000000000,2444,0x4E,0xC8,Write,ACK
10.101602000000000,2445,0x4E,0x08,Write,ACK
10.101831499999999,2446,0x4E,0x0C,Write,ACK
10.102061500000000,2447,0x4E,0x08,Write,ACK
10.102401000000000,2448,0x4E,0x29,Write,ACK
10.102631000000001,2449,0x4E,0x2D,Write,ACK
10.102860500000000,2450,0x4E,0x29,Write,ACK
10.103145000000000,2451,0x4E,0xA9,Write,ACK
10.103375000000000,2452,0x4E,0xAD,Write,ACK
10.103604499999999,2453,0x4E,0xA9,Write,ACK
10.103889499999999,2454,0x4E,0x29,Write,ACK
